url,source,labels,is_safe,n_labels,status_code,deep,response_time,body_length,body_entropy,js_code_entropy,has_password_field,has_file_upload,has_hidden_fields,num_links,num_html_link,other_link_ratio,n_redirects,num_balise_a,num_balise_img,num_balise_script,num_balise_link,num_balise_style,num_balise_iframe,num_balise_video,num_balise_audio,num_balise_embed,num_balise_object,num_balise_form,num_balise_meta,num_balise_cite,strict_transport_security,x_frame_options,x_content_type_options,content_security_policy,x_xss_protection,referrer_policy,permissions_policy,tech_wordpress,tech_joomla,tech_drupal,tech_laravel,tech_django,tech_express,tech_php,tech_aspnet,tech_jquery,tech_angular,tech_react,total_passive_issues,passive_high_count,passive_critical_count,code_body_total_vulns,code_body_critical_vulns,code_body_medium_vulns,code_body_high_vulns,code_body_low_vulns,code_body_max_score,code_scripts_total_vulns,code_scripts_high_vulns,code_scripts_critical_vulns,code_scripts_medium_vulns,code_scripts_low_vulns,SQLi,CMDi,InsecDeser,InsecUpload,BufOvr,CredsExpose,BrokenAuth,XSS,DirTrav,XXE,NoSQLi,LDAPi,InsecPerm,IDOR,SessFix,SSRF,SSTI,Prototype_Pollution,HTTP_Request_Smuggling,XPATH_Injection,GraphQLi,CORS,CSRF,RateLimit,InfoDisc,InsecCrypto,OpenRedirect,JWT,CRLF_Injection,RaceCondition,num_active_test,fuzer_ratio_vuln,fuzzer_ratio_indicators_matched,fuzzer_ration_status_changed,fuzzer_ratio_headers_changed,fuzzer_ratio_body_changed,fuzzer_max_score,label_SQLi,label_CMDi,label_InsecDeser,label_InsecUpload,label_BufOvr,label_CredsExpose,label_BrokenAuth,label_XSS,label_DirTrav,label_XXE,label_NoSQLi,label_LDAPi,label_InsecPerm,label_IDOR,label_SessFix,label_SSRF,label_SSTI,label_Prototype_Pollution,label_HTTP_Request_Smuggling,label_XPATH_Injection,label_GraphQLi,label_CORS,label_CSRF,label_RateLimit,label_InfoDisc,label_InsecCrypto,label_OpenRedirect,label_JWT,label_CRLF_Injection,label_RaceCondition
synthetic_SSRF_11,synthetic_single,"[""SSRF""]",0,1,333.74383738975865,0.0,0.011005892262471497,73.77375001416573,4.393457215932943,0.01995053546830829,0.0,0.0,0.0,0.0,0.0,0.004668318056590434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040557666653722135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024755173939578017,0.0,0.0,8.074522561049639,3.002271844866123,0.001720612101746876,0.0,0.0,0.0,0.1317701584845412,0.0,0.0,0.00823588584402341,0.008091658207172005,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.43128559847295,0.0,0.0,0.0,0.010449996418130112,0.015376995182364734,0.24546274288958922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_SSRF_12,synthetic_single,"[""SSRF""]",0,1,202.97692231119342,0.0,0.010599313455726163,16.591992606773488,4.692716868305504,0.03352518227159582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003322606826395426,0.0,0.0,0.00046193218960081223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.982442269371435,2.9983833029971074,0.0,0.6047486922576548,0.005326110632875237,0.25109953626115994,0.365087745530583,0.0,0.0,0.006415755490079374,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,501.5464217328486,0.0,0.0034541009830860005,0.0,0.0,0.20085432572651732,0.44243982654159564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_SSRF_13,synthetic_single,"[""SSRF""]",0,1,338.7497272941251,0.0,0.010242337353431486,50.78391708484726,4.366478041431648,0.0,0.0,0.0,0.0,0.0,0.009567420294109513,0.0,0.00845428885464478,0.03111501717162719,0.0,0.030088867242325304,0.0,0.0021577587268372784,0.0,0.0,0.0,0.0,0.0,0.0013005437898027954,0.025626000227809732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002078780528192283,0.00348719555977684,0.0,7.98947599932458,3.011339975365462,0.0041439022177238,0.0,0.0,0.0,0.049388766975205715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387.5953796085465,0.0,0.0,0.0,0.0002721917214738474,0.2577420293384299,0.620290715805087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_SSRF_14,synthetic_single,"[""SSRF""]",0,1,189.63516255981585,0.0,0.015207764855845329,120.1493667584227,4.708344995396866,0.0,0.0,0.0,0.0,0.038158042114633986,0.0,0.0,0.014482869546703307,0.0,0.0,0.019251571318772778,0.026253101188670178,0.0010425747689911382,0.0,0.0,0.0,0.0,0.0,0.005418139367612279,0.015666188887962125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00535104939360659,0.0,0.0,8.001969959360915,2.99089618864295,0.0,0.4901866222568268,0.0,0.0,0.4234441370241556,0.0,0.0,1.4823246310147624e-05,0.009438860340739848,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.8470786261049,0.0,0.0005156600103283352,0.0,0.005250481995413599,0.000758499636477467,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_SSRF_15,synthetic_single,"[""SSRF""]",0,1,333.18937653357216,0.0,0.007556675271201971,319.1893881850751,4.40832591771681,0.021065278353730992,0.0,0.0,0.0,0.0351941613260886,0.0,0.0,0.008380692548518387,0.0,0.0,0.0,0.0,0.00440635815035297,0.0,0.0,0.0,0.0,0.0,0.00721530407496677,0.021022846924358185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015558563989112937,0.0,7.977725809624846,2.9960996984749366,0.006530111157281736,0.05637500800848699,0.013823631089748026,0.0,0.03777503930217509,0.0,0.0,0.0,0.0023784812936369537,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.2492931833883,0.0,0.0012310634526889173,0.0,0.0,0.0012346402726966708,0.08133136403966713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_SSTI_0,synthetic_single,"[""SSTI""]",0,1,208.05341976015634,0.0,0.008784971250898076,0.0,4.605423123094568,0.019235154613458712,0.0,0.0,0.0,0.0,0.0,0.0,0.0025065036164003867,0.008210031748020463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02052670543258069,0.0,0.0,0.0023337185770409166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0083811473380293,0.0,0.0,7.95330843603482,3.0153682526658145,0.003769768026497039,0.5260388730709811,0.0011833442652418205,0.5972962221679569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.25092248475516,0.0,0.0,0.0,0.0037410473322885504,0.21959444362407127,0.5368285980696823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_SSTI_1,synthetic_single,"[""SSTI""]",0,1,198.46239910531332,0.0,0.008989547511225195,305.9194488273296,4.574069075877529,0.015291283897236073,0.0,0.0,0.0,0.0499630690036461,0.0,0.0,0.023555704177429606,0.033942385042503416,0.0,0.01941584094086274,0.0,0.0058787642299747206,0.0,0.0,0.0,0.0,0.0,0.013422156527050389,0.015137879751679705,0.0,0.0,0.002197952442077204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002066131979380222,0.0,8.020395990981454,2.9995908944106557,0.006188964375936346,0.6410467851438632,0.0,0.47876263140296293,0.0,0.0,0.0,0.007827879324681356,0.0011965276127884946,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.04412523102116,0.0,0.003150676099537341,0.0,0.003099119706071976,0.2238966337054252,0.31320582992088597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_SSTI_2,synthetic_single,"[""SSTI""]",0,1,197.11747734915926,0.0,0.013837923164554932,27.131877889918613,4.620596194891792,0.0,0.0,0.0,0.0,0.0,0.0064603620797950515,0.00832282595990712,0.0,0.006243571539762024,0.0,0.0024802125931789026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007524416704591427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.013207654124418,3.004011280548381,0.01681697364489768,0.31788263440724357,0.0,0.3234071055920262,0.02983490931221947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424.96676335952554,0.0,0.0,0.0,0.0001540908329767652,0.3009795862873301,1.2552785933446295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_SSTI_3,synthetic_single,"[""SSTI""]",0,1,195.72642200231383,0.0,0.011203545168811044,15.437606513380494,4.342147138801943,0.0,0.0,0.0,0.0,0.015654390196569806,0.008896900629469807,0.00027824242506384816,0.0,0.0,0.0,0.008136835150645024,0.01575896307187171,9.534785880126595e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.030528904772546286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004805323581677522,0.0,0.0,8.000187784869064,2.996736006720602,0.012617418214665893,0.4374163347041491,0.0004637731528519251,0.6284382386355944,0.08335439316547644,0.0,0.0,0.0123732724711321,0.010404807463129565,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.9141940747852,0.0,0.0,0.0,0.0,0.0,0.3528069552720571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_SSTI_4,synthetic_single,"[""SSTI""]",0,1,199.44527667355894,0.0,0.013339101364447265,331.7710263387891,4.555328139305428,0.0,0.0,0.0,0.0,0.004950390336003605,0.0,0.0,0.0,0.027150175667873887,0.0,0.008815946496341532,0.02317032588400172,0.011494654554409,0.0,0.0,0.0,0.0,0.0,0.003051421138850709,0.00840917002246973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01271388648224857,0.0004598035440319098,0.0,8.03659867066057,3.0064886240429516,0.012775892073122548,0.4247240536686844,0.0021167767719436556,0.8048782580918179,0.0,0.0,0.0,0.0,0.011671866848166774,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366.60815763052915,0.0,0.0,0.0,0.010715263637143825,0.23811222727536993,0.9651663030930862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_SSTI_5,synthetic_single,"[""SSTI""]",0,1,201.991485759729,0.0,0.009859232438822777,367.8361352847569,4.57676955889241,0.0,0.0,0.0,0.0,0.0036940683042579864,0.0,0.0017205977981801272,0.0,0.0,0.0,0.027591990925639402,0.006058767285214013,0.005736764207689842,0.0,0.0,0.0,0.0,0.0,0.0,0.0027486443443765825,0.0,0.0,0.005741990919401949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005303215144205714,0.0,8.024789199638834,2.999761723970126,0.0,0.49324534152781047,0.0,0.475558351442241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.9140974043839,0.0,0.00023813744802376002,0.0,0.0,0.28778382367292626,1.184830036560292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_SSTI_6,synthetic_single,"[""SSTI""]",0,1,204.5812147124093,0.0,0.008219562012528527,0.0,4.230888894374658,0.0,0.0,0.0,0.0,0.006471566534718613,0.0,0.0,0.01806276539458458,0.0033156373938148455,0.0,0.010946379298518655,0.005036308911766793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024237987767379387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.964015251541632,3.01107844189022,0.0,0.0,0.0,0.08529477893865214,0.01687362599259304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.2783478127236,0.0,0.002859327523740357,0.0,0.0,0.14450571652487512,0.6039577115114987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_SSTI_7,synthetic_single,"[""SSTI""]",0,1,200.6343559381957,0.0,0.007509137128635701,61.4590263306916,4.2870421079636065,0.0,0.0,0.0,0.0,0.0,0.005446717395580512,0.009123840369825558,0.0,0.026291782026518388,0.0,0.03246270738565355,0.0,0.0012371584546376348,0.0,0.0,0.0,0.0,0.0,0.021877962175063992,0.03353475383387262,0.0,0.0,0.0007660679139703774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003248971768816476,0.006854628540600045,0.0,8.023881110656667,2.994936442072004,0.007445633873118609,0.0006335495495516704,0.0,0.11216344088070888,0.18886989977613255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.93640381661777,0.0,0.003849946740275344,0.0,0.0011014992305530497,0.1598959232521324,0.39205278873194727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_SSTI_8,synthetic_single,"[""SSTI""]",0,1,199.43152638695364,0.0,0.011605165954650106,0.0,4.556232957233588,0.0,0.0,0.0,0.0,0.02898892650850178,0.007937733087907654,0.007639767207876027,0.0,0.0,0.0,0.023348271677466375,0.0,0.0017727813462685852,0.0,0.0,0.0,0.0,0.0,0.017603586841193602,0.004583985324751977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034602546481350047,0.0,7.937938743755185,2.9861827883243013,0.0,0.6097967016132826,0.027536620413769766,0.396632136268787,0.05861818946073229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.20318712703863,0.0,0.0,0.0,0.0,0.196494918424402,0.30317288433002465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_SSTI_9,synthetic_single,"[""SSTI""]",0,1,206.48637590753378,0.0,0.011091382750959613,98.38733455496202,4.58507231048701,0.013675991360683535,0.0,0.0,0.0,0.0,0.004724853831772102,0.006625799400165082,0.0114550048067417,0.0,0.0,0.05213751531271146,0.012115545647080806,0.0021784854110565273,0.0,0.0,0.0,0.0,0.0,0.016622948314778247,0.005171698193466108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003068330748769935,0.0004972102798181374,0.0,7.937887425656685,3.000670646109341,0.0040438654003893005,0.6082767070755752,0.019885294377671708,0.9384606149518657,0.0,0.0,0.0,0.0038408747817305277,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369.05149658578154,0.0,0.0005716263755602876,0.0,0.0,0.219191458764868,0.6009166599448713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_SSTI_10,synthetic_single,"[""SSTI""]",0,1,204.41720539982512,0.0,0.009501976828070255,0.0,4.319797258071074,0.0,0.0,0.0,0.0,0.0,0.0024063240260980786,0.0,0.01006946163826555,0.040256986871102914,0.0,0.014423098406786811,0.009755133373351635,0.007952293094417471,0.0,0.0,0.0,0.0,0.0,0.0,0.0008392860684437912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052165343522482845,0.000949995329216432,0.0,8.020264392352408,2.995591342311158,0.00746167723467652,0.4728570513818695,0.0,0.43407301337468784,0.0,0.0,0.0,0.0,0.007937733207989857,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.0305969072507,0.0,0.0,0.0,0.00854764247114706,0.0,0.096431130419968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_SSTI_11,synthetic_single,"[""SSTI""]",0,1,197.80809972411393,0.0,0.011238000199467014,167.2797010569683,4.590062620969914,0.0,0.0,0.0,0.0,0.027562654428544216,0.0012387741225559344,0.005134623534677223,0.0,0.0,0.0,0.03469768718036894,0.004942686252748235,0.0,0.0,0.0,0.0,0.0,0.0,0.002191880810886307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020944872814288333,0.0,7.970511078773755,2.9999338133787568,0.0,0.48470615636674336,0.005514132026130315,0.5132087242704705,0.0,0.0,0.0,0.003485810817016881,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.14489249039434,0.0,0.004450334964779854,0.0,0.006565556304971628,0.23065306287187123,0.5804966785835697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_SSTI_12,synthetic_single,"[""SSTI""]",0,1,199.4559413481823,0.0,0.012875867807069475,20.565892909439583,4.433642244707514,0.0,0.0,0.0,0.0,0.007919184774720183,0.0,0.0006146560685885157,0.0052987525010274004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003423320032294866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067743256781720475,0.0,0.0,7.989622470506603,2.9992786354883076,0.0,0.10764954706301899,0.0,0.0,0.20010320089338712,0.0,0.0,0.0,0.0034939307954746437,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411.14341109531443,0.0,0.0,0.0,0.0,0.30393259150853097,1.1632330022956043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_SSTI_13,synthetic_single,"[""SSTI""]",0,1,205.83506703271746,0.0,0.007584834993765022,203.56007541394035,4.261104976004727,0.025170005093912016,0.0,0.0,0.0,0.03292427483394453,0.015183743132830949,0.0,0.0,0.0,0.0,0.026668623280054333,0.05456803148238584,0.0,0.0,0.0,0.0,0.0,0.0,0.0026098442150541278,0.0,0.0,0.0,0.001538760581179968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014701200752914405,0.0,7.97127355741331,3.0042298043736504,0.0,0.42081498859459054,0.016728764457764493,0.32856464572693495,0.011583328874362664,0.0,0.0,0.0007005079107656358,0.0011992135786847748,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.70754072661737,0.0,0.0,0.0,0.0,0.003629368147389483,0.05712512973878897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_SSTI_14,synthetic_single,"[""SSTI""]",0,1,204.72420177346908,0.0,0.010817797100984877,268.13740261112446,4.606949025860784,3.359776062194591e-05,0.0,0.0,0.0,0.0,0.008709775787290836,0.0,0.0,0.011551893440865544,0.0,0.0,0.023304680235180446,0.0,0.0,0.0,0.0,0.0,0.0,0.004193995364705034,0.010548759209176375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.952097787712098,3.009379561935134,0.0,0.4288889108856353,0.0018414313562627874,0.3242772142128253,0.08362995616022809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.9200569129888,0.0,0.0,0.0,0.0,0.19265993076911242,0.9603311520440998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_SSTI_15,synthetic_single,"[""SSTI""]",0,1,198.70186792203944,0.0,0.013352435845908044,107.84045972565904,4.597016472943222,0.0,0.0,0.0,0.0,0.01902978382232167,0.0,0.0022954732164916333,0.01426098496479884,0.0,0.0,0.0,0.0,0.0019413096996514694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011290578128666389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.022157158571614,2.999870517280339,0.00806902186354495,0.6781236787383995,0.0,0.8281844112995354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.6806773215376,0.0,3.5192803755059834e-05,0.0,0.0,0.14023567755107916,0.43407804698217334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_SSTI_16,synthetic_single,"[""SSTI""]",0,1,203.73138325312163,0.0,0.010498529901307814,333.5956092177296,4.570722926344989,0.019647103456615227,0.0,0.0,0.0,0.0,0.0,0.0,0.011003648364106038,0.04639986641502391,0.0,0.0,0.04687600557019232,0.004728571417091546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052593953888227865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003225184795404412,0.0,7.88784025245263,3.004386072421307,0.009472680596427203,0.6858617030189642,0.0028586965106564746,0.7086635093817756,0.0,0.0,0.0,0.003158544970633217,0.007209256596516815,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.82432508428127,0.0,0.0,0.0,0.0,0.22196879997172275,0.5366973285681252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_Prototype_Pollution_0,synthetic_single,"[""Prototype_Pollution""]",0,1,243.57136740141948,0.0,0.013002001170230112,739.7474410903264,4.484720070394331,0.02799204846246472,0.0,0.0,0.0,0.2359907301073743,0.003851593829917007,0.0,0.0645117950347458,0.11064007946335883,0.0,0.0,0.0314867974299952,0.01666279579558232,0.0,0.0,0.0,0.0,0.0,0.026984580676055324,0.11960838456735198,0.0,0.0,0.011648536968453384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04642353869779601,0.026972786738943308,0.0,8.236752489792407,3.0266910812988623,0.015227204711555012,0.6516901102523796,0.0,1.6746418433345605,0.43956074926505007,0.0,0.0,0.0,0.02467549921321236,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.5933645379527,0.0,0.0,0.0,0.009658004519487128,0.12846903505604057,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_Prototype_Pollution_1,synthetic_single,"[""Prototype_Pollution""]",0,1,232.4112763242323,0.0,0.0167878007078741,164.829001927307,4.42063192047515,0.17120779348201182,0.0,0.0,0.0,0.12580891098294011,0.04334659774980831,0.015873165152065896,0.0,0.17541430693975196,0.0,0.12758875797299485,0.08466818371415114,0.02992755300754219,0.0,0.0,0.0,0.0,0.0,0.03529403617303221,0.12172592008694526,0.0,0.0,0.0262397305275663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026094423596737783,0.01868685978804368,0.0,7.999259786347979,3.0126472081367766,0.014558310947544952,0.7824342340344208,0.09563727425265474,0.6875088971361332,0.5530637869781478,0.0,0.0,0.05693800613047055,0.007942780646237884,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.3702337943002,0.0,0.013130404335448029,0.0,0.02463683386896711,0.11805172214609966,1.634824754950059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_Prototype_Pollution_2,synthetic_single,"[""Prototype_Pollution""]",0,1,228.23627380649143,0.0,0.01336986033116367,725.5766575824148,4.518243334080658,0.0,0.0,0.0,0.0,0.12914332193881192,0.04167324965168334,0.008603216589425169,0.019698944533030213,0.10884496919543996,0.0,0.13727662000499688,0.12592160906667615,0.012578127296526036,0.0,0.0,0.0,0.0,0.0,0.029093030404727903,0.08490623311863552,0.0,0.0,0.02102079915306194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008792864665977316,0.0,8.005890785530744,3.007001074676452,0.02861246816281617,1.044400188202386,0.02582271343455139,1.9966954834173203,0.49614523290721957,0.0,0.0,0.0017083312215209548,0.004754028094321747,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.2394493314478,0.0,0.010221248911811422,0.0,0.03898534066479345,0.1969893308347419,2.585592654404226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
synthetic_Prototype_Pollution_3,synthetic_single,"[""Prototype_Pollution""]",0,1,227.12834385299092,0.0,0.021693804567720614,628.6150492051486,4.449255903315814,0.13698854710767927,0.0,0.0,0.0,0.034690335798132785,0.03176714179290326,0.028378349962193385,0.06206948321779404,0.05993957626183287,0.0,0.04899509604757784,0.00399137639177026,0.01979916711463118,0.0,0.0,0.0,0.0,0.0,0.04426112995614715,0.26006777447585094,0.0,0.0,0.03287084895357841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024642105443713563,0.023550372526281095,0.0,7.948941744375166,3.0050923227020045,0.04661109802152655,0.8017051748644222,0.04807620473114097,2.5897577325978958,1.0612975439472008,0.0,0.0,0.02715140047495609,0.009152242758880571,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.90982899679506,0.0,0.004247814381582751,0.0,0.043410372602743365,0.09007417005873669,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
