url,source,labels,is_safe,n_labels,status_code,deep,response_time,body_length,body_entropy,js_code_entropy,has_password_field,has_file_upload,has_hidden_fields,num_links,num_html_link,other_link_ratio,n_redirects,num_balise_a,num_balise_img,num_balise_script,num_balise_link,num_balise_style,num_balise_iframe,num_balise_video,num_balise_audio,num_balise_embed,num_balise_object,num_balise_form,num_balise_meta,num_balise_cite,strict_transport_security,x_frame_options,x_content_type_options,content_security_policy,x_xss_protection,referrer_policy,permissions_policy,tech_wordpress,tech_joomla,tech_drupal,tech_laravel,tech_django,tech_express,tech_php,tech_aspnet,tech_jquery,tech_angular,tech_react,total_passive_issues,passive_high_count,passive_critical_count,code_body_total_vulns,code_body_critical_vulns,code_body_medium_vulns,code_body_high_vulns,code_body_low_vulns,code_body_max_score,code_scripts_total_vulns,code_scripts_high_vulns,code_scripts_critical_vulns,code_scripts_medium_vulns,code_scripts_low_vulns,SQLi,CMDi,InsecDeser,InsecUpload,BufOvr,CredsExpose,BrokenAuth,XSS,DirTrav,XXE,NoSQLi,LDAPi,InsecPerm,IDOR,SessFix,SSRF,SSTI,Prototype_Pollution,HTTP_Request_Smuggling,XPATH_Injection,GraphQLi,CORS,CSRF,RateLimit,InfoDisc,InsecCrypto,OpenRedirect,JWT,CRLF_Injection,RaceCondition,num_active_test,fuzer_ratio_vuln,fuzzer_ratio_indicators_matched,fuzzer_ration_status_changed,fuzzer_ratio_headers_changed,fuzzer_ratio_body_changed,fuzzer_max_score,label_SQLi,label_CMDi,label_InsecDeser,label_InsecUpload,label_BufOvr,label_CredsExpose,label_BrokenAuth,label_XSS,label_DirTrav,label_XXE,label_NoSQLi,label_LDAPi,label_InsecPerm,label_IDOR,label_SessFix,label_SSRF,label_SSTI,label_Prototype_Pollution,label_HTTP_Request_Smuggling,label_XPATH_Injection,label_GraphQLi,label_CORS,label_CSRF,label_RateLimit,label_InfoDisc,label_InsecCrypto,label_OpenRedirect,label_JWT,label_CRLF_Injection,label_RaceCondition
synthetic_CORS_v2_23,synthetic_single_v2,"[""CORS""]",0,1,228.2948216120128,0.0,0.05514989159595908,295.0146213142681,4.525130406015278,0.0,0.0,0.0,0.0,0.653847342851439,0.01936636431049724,0.006150769875845784,0.07851937655923721,0.36469831288750243,0.0,0.12700080306581324,0.255953271328071,0.006434151893093132,0.0,0.0,0.0,0.0,0.0,0.016321061936556285,0.35591544570577127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027552794032000137,0.0031637782513613873,0.0,8.269500970147622,2.9403243288928387,0.0,0.9412613171951157,0.021502165700410303,0.12122117232101792,1.8154472228274057,0.0,0.0,0.045203052110226793,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.14752411849764,0.0,0.009793197926641739,0.0,0.01826840896175306,0.095913097181902,1.2684365059686469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
synthetic_CORS_v2_24,synthetic_single_v2,"[""CORS""]",0,1,179.26929802995102,0.0,0.016791716220449313,766.3880130477003,4.455804842661191,0.21944508424549225,0.0,0.0,0.0,0.23803775091779011,0.0,0.0,0.0151981352258602,0.07665368602566217,0.0,0.021274905580148273,0.008817817090602656,0.032049589638657144,0.0,0.0,0.0,0.0,0.0,0.08915370784656812,0.1763816221718115,0.0,0.0,0.01292490725983411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022384320399616176,0.0037303874559705442,0.0,8.148761984298302,2.9934535202780874,0.005384710289336611,0.5901390785446741,0.0009483593496791703,2.8275785733259973,1.1619854829049303,0.0,0.0,0.0,0.024307185361263473,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.15280686249196,0.0,0.003038133770334862,0.0,0.03403063108350887,0.17715836948374247,2.122392809349405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
synthetic_CORS_v2_25,synthetic_single_v2,"[""CORS""]",0,1,250.37125708101152,0.0,0.020102618318430247,851.3082399298306,4.553249682494586,0.014406770706790722,0.0,0.0,0.0,0.2579043549733683,0.024133446138309846,0.0,0.017543162925036854,0.02668681364298473,0.0,0.21596337125085854,0.03269327303099704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1632563945052219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02482423290012227,0.026605512098636937,0.0,8.479504840302134,2.9832748693811415,0.008118192967643843,1.2165810399035695,0.0,1.8878715078787958,0.31097567870845544,0.0,0.0,0.034416125847396194,0.03503237089968029,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387.0241394300139,0.0,0.0,0.0,0.004746664154849901,0.18466113702567882,1.9811069631342617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
synthetic_CORS_v2_26,synthetic_single_v2,"[""CORS""]",0,1,202.29070614236556,0.0,0.027690391096354315,632.890487566297,4.6452847629843275,0.030288003265239616,0.0,0.0,0.0,0.310974223155254,0.09199263007678993,0.0,0.0034941710125198817,0.10763682762705593,0.0,0.024151219513835982,0.22875048063489523,0.0,0.0,0.0,0.0,0.0,0.0,0.026276831743199697,0.2176607659115475,0.0,0.0,0.020484388907278765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.955673518455518,2.9882335903919075,0.0061481927642446435,0.6719284317841161,0.02209193290454762,2.9392305834841834,0.4562258898523641,0.0,0.0,0.015592989936754488,0.05423234023148678,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.9073508012601,0.0,0.0,0.0,0.06449996919783632,0.03726066766671288,1.4342568086820662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
synthetic_CORS_v2_27,synthetic_single_v2,"[""CORS""]",0,1,240.78148263608634,0.0,0.012527079510533435,61.67472701127775,4.475526450617913,0.18332171275048376,0.0,0.0,0.0,0.6870668400620518,0.06545343960317866,0.012846436943978053,0.012033103035222899,0.0,0.0,0.0,0.16219478620236338,0.0,0.0,0.0,0.0,0.0,0.0,0.18382486622711697,0.14925559745832104,0.0,0.0,0.01756495175684015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06359024859166561,0.023188816043363758,0.0,8.435902981544004,3.006792849644172,0.0,0.8387648463162556,0.04300151427697488,0.5560952580039593,0.0,0.0,0.0,0.0,0.0509489528279348,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.78106776531206,0.0,0.01247897934454148,0.0,0.03714438916551472,0.14999396316001354,0.6890631504861716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
synthetic_CORS_v2_28,synthetic_single_v2,"[""CORS""]",0,1,210.65386958326286,0.0,0.031503495706157375,340.3814448764209,4.4740145760675185,0.33249038698796907,0.0,0.0,0.0,0.041080846604957866,0.0,0.0,0.048291688685427575,0.18920853876767812,0.0,0.342244743524795,0.08473756451744471,0.017968980253872578,0.0,0.0,0.0,0.0,0.0,0.06654487066216633,0.14810218979614612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021256875740134656,0.014860366868006585,0.0,8.275674233265725,3.0096444357065484,0.0,0.4811609521180756,0.0,2.018011348652857,0.0,0.0,0.0,0.010204359847856932,0.054246458358580066,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.6270079240191,0.0,0.011638640542081267,0.0,0.014316205568892125,0.08218406094059906,1.4574371675602402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
synthetic_CORS_v2_29,synthetic_single_v2,"[""CORS""]",0,1,249.2955229584479,0.0,0.032214066525406225,334.56628288636074,4.51304089928287,0.1413417175098402,0.0,0.0,0.0,0.07109255300224146,0.04637907613893194,0.002479716433360403,0.008285504752581756,0.1072770522087748,0.0,0.22201119212300735,0.10205888493174967,0.05078763874042838,0.0,0.0,0.0,0.0,0.0,0.024793316576353405,0.2135541776564067,0.0,0.0,0.02357914244410299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014195214348747508,0.0,8.254900610497305,2.998604609055373,0.0,0.8275691586713623,0.032762140548559734,1.7356332568735169,0.6208828683098631,0.0,0.0,0.03227861953019426,0.04859105160628748,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.1240354608976,0.0,0.014367359460869462,0.0,0.0,0.15271720712605563,2.8305898388729736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
synthetic_CSRF_v2_0,synthetic_single_v2,"[""CSRF""]",0,1,197.99519351212987,0.0,0.012340888043631463,90.33557746537826,4.368974892944053,0.02269367688105366,0.0,0.0,0.0,0.026465511802112835,0.0052093083830274485,0.0002484645800906965,0.004255939106214057,0.09642776792459502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04364919975042238,0.0,0.0,0.008365279871631628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.10672699225872,2.993187140156878,0.013269295376557654,0.0647590392099947,0.009875140702467382,0.0,0.2259462120675241,0.0,0.0,0.0,0.006722122834561213,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505.0746037745673,0.0,0.0,0.0,0.007724631821502881,0.22909355982847343,0.9673725126979617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
synthetic_CSRF_v2_1,synthetic_single_v2,"[""CSRF""]",0,1,198.29522993561895,0.0,0.005672691396955817,53.38245686670733,4.370451064542749,0.0,0.0,0.0,0.0,0.0,0.0113675765885053,0.0,0.018322866930945394,0.0,0.0,0.0,0.042163454937615856,0.009540250184790645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011045930008730425,0.0,0.0,8.05656612606453,2.9971079105269154,0.00814309360108801,0.057081409766398236,0.0,0.0,0.24156234432306686,0.0,0.0,0.0,0.008022648589915625,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488.8368620025317,0.0,0.0,0.0,0.0,0.27655282037182266,0.9421923363078183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
synthetic_CSRF_v2_2,synthetic_single_v2,"[""CSRF""]",0,1,203.48582694198961,0.0,0.011565966013277657,13.532080144682823,4.3599487082400525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008701704636824835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012374757133855791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045765918941034385,0.01199029291282851,0.0,7.917122111857699,3.00881541067268,0.0,0.030408744945878134,0.00030623805340092655,0.2516804055025921,0.06745516449542606,0.0,0.0,0.006568564284985977,0.002111808871347162,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.4597668883217,0.0,0.0019948042534448725,0.0,0.0,0.47571909150283626,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
synthetic_CSRF_v2_3,synthetic_single_v2,"[""CSRF""]",0,1,202.47090294453554,0.0,4.1880086317682384e-05,64.82818782748592,4.398273448956064,0.06333483601731041,0.0,0.0,0.0,0.15196644585387656,0.02286199612860884,0.00012399790412223003,0.010129770138743888,0.027584147363364214,0.0,0.0,0.0,0.008778535099852396,0.0,0.0,0.0,0.0,0.0,0.0,0.03417566858967336,0.0,0.0,0.0007836022067826848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.088251652462015,3.0025715563993787,0.0,1.1400922864803202,0.0,1.504031856057376,0.31565461683272794,0.0,0.0,0.0,0.01874214236171396,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,481.82236718588956,0.0,0.0,0.0,0.0,0.24386195615789927,0.4496003667628804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
synthetic_CSRF_v2_4,synthetic_single_v2,"[""CSRF""]",0,1,206.98317707061938,0.0,0.005101621134484014,0.0,4.362445677489539,0.0,0.0,0.0,0.0,0.10811668019056588,0.0,0.0032079925649637843,0.010799498622458225,0.12397792675557007,0.0,0.017167481076210512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011391545791761208,0.021637932710126807,0.0,0.0,0.008462037682896974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.030575191558816,2.9973633060921,0.014905197244028036,0.625447923385443,0.0,1.5517301401606458,0.13620469764653773,0.0,0.0,0.004340647479153444,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,523.530570719613,0.0,0.0008908781283576113,0.0,0.0,0.10404567307654225,0.26845261781920843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
synthetic_CSRF_v2_5,synthetic_single_v2,"[""CSRF""]",0,1,201.5764347049997,0.0,0.006195567973351421,0.0,4.442773594105627,0.04542013446889283,0.0,0.0,0.0,0.05688039722660431,0.0037017586321501975,0.00033730164644309293,0.0,0.10067072625597948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017179540850991548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034773922145969484,0.0,8.02989448028596,3.011486946078907,0.0,0.9521693648063151,0.0,0.966094686396022,0.06484692455357269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,507.739566802837,0.0,0.0034420534633102027,0.0,0.0,0.49495262623574254,0.2468086844233493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
synthetic_CSRF_v2_6,synthetic_single_v2,"[""CSRF""]",0,1,200.8506945984669,0.0,0.0024955729694322577,0.0,4.340906988849786,0.03190987949071576,0.0,0.0,0.0,0.055187452495318055,0.004242578135469418,0.0,0.0,0.026393703960352392,0.0,0.0,0.04563506028913921,0.0,0.0,0.0,0.0,0.0,0.0,0.0018488029672812322,0.0,0.0,0.0,0.004509893206662372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.899912619182809,2.9976992898677914,0.016388218324204687,0.9515873226045998,0.04696911941242054,2.0308734632880894,0.0,0.0,0.0,0.009136125417649764,0.006620361696035013,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,495.31858528239104,0.0,0.0008043316298342336,0.0,0.0,0.22291064842896946,0.10832249284089257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
synthetic_CSRF_v2_7,synthetic_single_v2,"[""CSRF""]",0,1,197.11124042764473,0.0,0.004742516876431636,197.40941585678036,4.394694007312237,0.012577072174401911,0.0,0.0,0.0,0.0,0.0056584315790268675,0.0,0.0,0.08030714512195923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008361275728926395,0.0025544732388398687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02385498774467108,0.0,8.093978248047065,3.0137154929845464,0.005510250352509153,0.0,0.0,0.0,0.16607158076831596,0.0,0.0,0.0,0.003043334573993699,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.8483074301775,0.0,0.0,0.0,0.0011716800374213727,0.4816439980294751,1.0928851480976152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
synthetic_CSRF_v2_8,synthetic_single_v2,"[""CSRF""]",0,1,210.50865773189122,0.0,0.007985174926129776,0.0,4.303482398247136,0.0,0.0,0.0,0.0,0.1696042695621499,0.0,0.0,0.0343690653121483,0.0,0.0,0.011957675834829302,0.04152905635622847,0.0,0.0,0.0,0.0,0.0,0.0,0.0029855780631503634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02316889402036564,0.0,0.0,8.04691119108136,2.990942637698085,0.0015330567298838962,0.032738395277371574,0.03682911303827881,0.0,0.0,0.0,0.0,0.007049158603971328,0.005990345301388252,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.1439493137535,0.0,0.005907819486818113,0.0,0.0,0.3307047697577159,0.5138048696206587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
synthetic_CSRF_v2_9,synthetic_single_v2,"[""CSRF""]",0,1,198.38963958469682,0.0,0.004333703276960178,194.74504502627633,4.374705260556257,0.0,0.0,0.0,0.0,0.07626578441810457,0.01970426604685878,1.1347164923838793e-05,0.0,0.0,0.0,0.0,0.01334953623393655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01210619048370811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016327675104948567,0.0,8.058624665132605,2.9923917784473857,0.02432880937562345,0.0,0.005444996511330416,0.44530919416007275,0.09612920255064876,0.0,0.0,0.014757388742254646,0.003253990260110234,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.9226185616676,0.0,0.0026716066940396486,0.0,0.005244452422196797,0.3065918667741073,0.9078302048291598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
synthetic_CSRF_v2_10,synthetic_single_v2,"[""CSRF""]",0,1,200.60757539119422,0.0,0.012508899589621005,299.33189075383615,4.242864424389455,0.005489071812588357,0.0,0.0,0.0,0.0,0.0,0.012277342631477553,0.005127088170800161,0.0,0.0,0.0,0.05726959837701355,0.001551397889954517,0.0,0.0,0.0,0.0,0.0,0.01409140419021783,0.0,0.0,0.0,0.007943472432900785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.00111889442299,2.992237584495156,0.0,0.11999387653047366,0.004595328812752919,0.1317563028435773,0.0,0.0,0.0,0.0,0.003814838975652408,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462.48679094002233,0.0,0.00836865517310663,0.0,0.0,0.2717793471647632,0.01056972058620037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
synthetic_CSRF_v2_11,synthetic_single_v2,"[""CSRF""]",0,1,189.60544752384968,0.0,0.014246311908993633,198.04599588434718,4.448667024980339,0.0,0.0,0.0,0.0,0.09149199742498608,0.0,0.0,0.0,0.0,0.0,0.0330939644499383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003557508613274061,0.025871648928941702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.128758365577578,3.00494626888465,0.0004671964698221104,1.126638547699177,0.0,1.5077503448127356,0.0014425077973847808,0.0,0.0,0.003115971962067067,0.014278314503151993,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.5590976831605,0.0,0.0,0.0,0.003104145551410969,0.45399863666584767,1.1158764694811274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
synthetic_CSRF_v2_12,synthetic_single_v2,"[""CSRF""]",0,1,209.87886363744278,0.0,0.009932892967117891,0.0,4.349578275562696,0.0,0.0,0.0,0.0,0.0,0.009848846559029767,0.010064454344341644,0.01687897007683901,0.039141964857598695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018460375311476845,0.009528174003355865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015283680772766348,0.0,0.0,8.013091819321613,2.9952875649217776,0.01046413054276537,0.0,0.0,0.12002525937207462,0.0,0.0,0.0,0.015612872627986262,0.002109256688847255,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469.7293511225884,0.0,0.0010635121839456265,0.0,0.0,0.2946487715213063,0.18805063403776479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
synthetic_CSRF_v2_13,synthetic_single_v2,"[""CSRF""]",0,1,195.67310733165024,0.0,0.015386160798544206,414.99444899278683,4.29492964382052,0.0,0.0,0.0,0.0,0.09155840621298415,0.0,0.0,0.0,0.0,0.0,0.001739043901829131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025684349092772146,0.0,0.0,0.011400227781615082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.985211414533176e-05,0.0,0.0,7.981707819997211,3.0121959086757784,0.0,0.0,0.0,0.0,0.2987530244701337,0.0,0.0,0.014774018327186028,0.0010594574432824402,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.7884544553803,0.0,0.0,0.0,0.0021924067906550593,0.29192518053135347,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
synthetic_CSRF_v2_14,synthetic_single_v2,"[""CSRF""]",0,1,200.9960023300473,0.0,0.009128021564000287,32.61857857463083,4.361311410124459,0.021566121473037537,0.0,0.0,0.0,0.0,0.0,0.000593218182587175,0.006752781312742358,0.0,0.0,0.0,0.05781074043775764,0.005103378612049715,0.0,0.0,0.0,0.0,0.0,0.0021364093389192322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.00600335083361,3.0069596440521207,0.000496322015744853,0.6397047248887062,0.06237906023288333,0.8650310982714254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498.87865697150517,0.0,0.0,0.0,0.009660354418411437,0.14713605322386125,1.2528497804965664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
synthetic_CSRF_v2_15,synthetic_single_v2,"[""CSRF""]",0,1,202.2197199042594,0.0,0.01448477874374567,33.69218341402657,4.430408115647998,0.02118319014087143,0.0,0.0,0.0,0.09882183064365886,0.008873318772772837,0.008175400354295245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018230864054047378,0.014033030130635917,0.0,0.0,0.011552633236410578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008626485894704277,0.0,0.0,7.975740682098533,3.0089173112659098,0.0,0.11662552026971497,0.0,0.23490472947659774,0.0,0.0,0.0,0.00010213637038691676,0.006667758683681605,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513.3678124677966,0.0,0.003908841044858,0.0,0.011145808872161841,0.47382298458229916,1.3937778165199801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
synthetic_CSRF_v2_16,synthetic_single_v2,"[""CSRF""]",0,1,199.60104851036763,0.0,0.006644078073898321,599.5376153960249,4.466765218853905,0.06877661773933626,0.0,0.0,0.0,0.021197595413660647,0.011122675871794547,0.0,0.01702210090404035,0.0,0.0,0.02670792556106952,0.004498748639759446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03425329245796462,0.0,0.0,0.02447943989406188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014819617169471394,0.0,8.014129943212371,3.0115261650077096,0.0012743168544168575,0.15001617069337816,0.0,0.3784328883499719,0.0,0.0,0.0,0.00012692002249312622,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475.69665321816706,0.0,0.0,0.0,0.023064225955826526,0.4931719513444739,0.6165132449716136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
synthetic_CSRF_v2_17,synthetic_single_v2,"[""CSRF""]",0,1,206.1340531708535,0.0,0.004886204211026913,0.0,4.373730680231209,0.0,0.0,0.0,0.0,0.0,0.0036704681915111707,0.0,0.0,0.0,0.0,0.027509083340827547,0.02675806736312012,0.013769244790804196,0.0,0.0,0.0,0.0,0.0,0.01819351021992517,0.00453309683531799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.092032310628497,3.005418640355834,0.0,0.6421144144298057,0.0,1.350747375806183,0.0,0.0,0.0,0.006193635989998365,0.006028690268968965,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,518.5350234938422,0.0,0.0,0.0,0.0,0.4535811562879237,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
synthetic_CSRF_v2_18,synthetic_single_v2,"[""CSRF""]",0,1,205.31019140330335,0.0,0.008172321271785896,0.0,4.373020977208093,0.06513621492995797,0.0,0.0,0.0,0.09161310844303092,0.0,0.015059882619760004,0.0,0.02360645600799865,0.0,0.012052194565999904,0.05174976260052002,0.002157803932847419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014062662365324838,0.0,0.0,8.01131277886685,3.010324569729876,0.00890910023121669,0.0227161382493469,0.0,0.0,0.08429805898070637,0.0,0.0,0.0038059529437655167,0.00017300017162682972,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.53833508037724,0.0,0.0,0.0,0.0,0.28886838990294267,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
